DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35020075,2018,0.036022694182,-0.52268157644,-0.54747587008,-0.35928161906,-0.34835409284950003,0.0,synthetic
35020076,2018,0.2174455154,-0.7687393804,1.6344477756,-0.81277870496,0.06759380141000002,0.0,synthetic
35020077,2018,1.2277650808,-0.0007681593399999909,2.888362828,-0.76553823,0.837455379865,0.0,synthetic
35020078,2018,-0.31968637964,-0.8314589948800001,0.12641254391,-0.66179902434,-0.42163296373750003,0.0,synthetic
35020091,2018,-0.50895712518,-0.91470699018,-0.83870903526,-0.2008096903,-0.61579571023,0.0,synthetic
35020092,2018,-0.6214740615,-0.94971176226,0.66528158638,-0.8463525987,-0.43806420902,0.0,synthetic
35020093,2018,-0.53124530552,-0.8273077985999999,0.137507029654,-0.87437868712,-0.5238561903965,0.0,synthetic
35020094,2018,0.15484277944,0.36814661666000004,0.28003220500000003,-0.80860272396,-0.0013952807149999746,0.0,synthetic
35020095,2018,0.8623967291400001,0.33443424628,0.94184844214,-0.6134100844,0.38131733329000006,0.0,synthetic
35020096,2018,-0.38535479582,-0.48651224456,1.3664143034,-1.1747171156,-0.170042463145,0.0,synthetic
35020097,2018,-0.4525812882879999,-0.4250903601,-0.57232030378,-0.9240807531999999,-0.5935181763419999,0.0,synthetic
35020098,2018,-0.34601756426,-0.38366892304,0.8228311566,-1.220437521,-0.281823212925,2.0,synthetic
35020099,2018,0.57946021824,1.02505457128,0.36267714815999996,-0.9952984602199999,0.24297336936500002,0.0,synthetic
35020100,2018,0.27219241824,0.268933360226,1.1333703184000001,-0.8653188308199999,0.20229431651150004,0.0,synthetic
35020101,2018,-0.204179915,-0.339419420768,0.008662824013999999,-1.02597490584,-0.39022785439850005,0.0,synthetic
35020102,2018,-0.0663935336,-0.102640279182,1.01983353464,-1.02292723638,-0.04303187863049998,0.0,synthetic
35020103,2018,-0.16406091201599998,-0.12380189094000002,-0.08675793403200001,-1.0415818188000001,-0.354050638947,0.0,synthetic
35020104,2018,0.203923302792,0.5442852832,0.27701429296,-0.63351320424,0.09792741867799998,0.0,synthetic
35020105,2018,-0.4302796885,-0.402350838588,0.085775278348,-1.0765642420000001,-0.455854872685,0.0,synthetic
35020106,2018,-0.092646473316,-0.719191946,0.038161976280999994,-0.99184299256,-0.44137985889875,0.0,synthetic
35020107,2018,-0.64051666922,-0.30020142291999996,-0.39454248122,-0.86846852878,-0.5509322755349999,0.0,synthetic
35020108,2018,-0.0149552643604,-0.33397960826,-0.46991055126,-0.8216008958,-0.41011157992009994,0.0,synthetic
35020109,2018,-0.37179335626,-0.4434242297,0.44346680018,-1.05011322356,-0.355466002335,0.0,synthetic
35020110,2018,-0.70123128476,-0.73778509764,-0.4819260343199999,-0.84768726142,-0.692157419535,0.0,synthetic
35020111,2018,-0.68932461434,-0.32559623709999996,-0.9398759982,-0.81435953394,-0.692289095895,0.0,synthetic
35020112,2018,-0.78056986356,-0.7063158489,-0.7177257277,-0.91228355208,-0.7792237480599999,0.0,synthetic
35020113,2018,-0.65760646534,-0.83008175214,-0.49240221748,-0.92086006976,-0.72523762618,0.0,synthetic
35020114,2018,-0.27825559462,-0.08013843822,0.655640551,-1.3929225458,-0.27391900691000004,0.0,synthetic
35020115,2018,-0.72419373058,-0.19096637923999998,-0.78403435156,-0.87108601616,-0.642570119385,0.0,synthetic
35020116,2018,-0.84775003974,-1.0078232141599999,-0.6797381414,-0.7752906132999999,-0.82765050215,0.0,synthetic
35020117,2018,-0.7621720688,-0.9508763366799999,-0.5304029535,-0.74404224056,-0.7468733998849999,0.0,synthetic
35020118,2018,-1.038807407,-0.94509499674,-1.06291090316,-0.7244018841200001,-0.942803797755,0.0,synthetic
35020119,2018,-0.41520412038,-0.7284645344,-0.1278866252,-1.03555922088,-0.576778625215,0.0,synthetic
35020120,2018,-0.6828678937,-0.69896022896,-0.72003050148,-0.90195360616,-0.7509530575750001,0.0,synthetic
35020121,2018,-0.5306607192,-0.7144544311400001,-0.54147169854,-0.85699019402,-0.6608942607250001,0.0,synthetic
35020122,2018,-0.8704374218400001,-1.342227941,-0.72472542922,-0.7875795919,-0.9312425959900001,0.0,synthetic
35020123,2018,0.24178233154,0.69967824668,0.543054669,-1.02786753232,0.11416192872500003,0.0,synthetic
35020124,2018,-0.61818713646,-0.31737512948,-0.7138040536,-1.11223904302,-0.69040134064,0.0,synthetic
35020125,2018,-0.14341757773999997,-0.25268761478,-0.27280164164,-0.8551988149199999,-0.38102641227,0.0,synthetic
35020126,2018,-0.6555021600000001,-0.66850208766,-0.44980395502,-1.002387151,-0.69404883842,0.0,synthetic
35020127,2018,-0.379863571668,-0.35147103624000003,0.04443711950000001,-1.1581528648,-0.461262588302,0.0,synthetic
35020128,2018,-0.72920648656,-0.56772235094,-0.46247509806000003,-1.15897583434,-0.729594942475,0.0,synthetic
35020129,2018,-0.74256426026,-0.63703331354,-0.36368474906000003,-0.92124311056,-0.6661313583549999,0.0,synthetic
35020130,2018,-0.8265812045600001,-0.60893890452,-0.96914211638,-0.65309868992,-0.7644402288450001,0.0,synthetic
35020131,2018,0.9849077886000001,0.1641717198,1.0061167072000001,-1.11672331212,0.25961822587000005,0.0,synthetic
35020132,2018,0.39611053815999997,-0.6149266184200001,-0.30651908444,-0.79104601364,-0.32909529458500003,0.0,synthetic
35020133,2018,-0.7374976937200001,-1.213079235,-0.147643034846,-0.6449652725,-0.6857963090164999,1.0,synthetic
35020134,2018,0.68555104448,0.5770787801799999,-0.49700648032,-0.75367714586,0.0029865496199999453,0.0,synthetic
35020135,2018,-0.54063997058,-0.81798331372,-0.4730861109,-0.63762952702,-0.617334730555,0.0,synthetic
35020136,2018,-0.49752605582,-0.5797130051039999,-0.39860546386,-1.06094431778,-0.634197210641,0.0,synthetic
35020137,2018,0.08892763234800001,-0.56408602504,0.37604030854000003,-1.08848934,-0.296901856038,0.0,synthetic
35020138,2018,-0.58411374642,-0.3919353271,-0.81915463232,-1.0469850792,-0.7105471962600001,0.0,synthetic
35020139,2018,-0.6449384393600001,-0.6191264247399999,-0.67118733476,-1.06858819092,-0.7509600974449999,0.0,synthetic
35020140,2018,-0.70593640578,-0.78154954676,-0.80579091386,-0.85355762334,-0.7867086224350001,0.0,synthetic
35020141,2018,-0.25166465713999997,-0.89424875522,-0.6334373261199999,-0.63452072112,-0.6034678649,0.0,synthetic
35020142,2018,-0.20179455476,-1.03558630774,-1.1717482084,-0.66129485506,-0.7676059814899999,0.0,synthetic
35020143,2018,-0.56292884344,-0.90348542964,-0.057397610086,-1.2004414996,-0.6810633456915001,0.0,synthetic
35020144,2018,-0.8465898789799999,-0.92553596898,-0.97000437628,-0.54890754912,-0.82275944334,0.0,synthetic
35020145,2018,-0.5256525087,-1.32240819476,-0.88663174708,-1.05792627558,-0.9481546815299999,0.0,synthetic
35020146,2018,-0.67206642782,-0.74620698738,-0.8220707271000001,-0.52291471814,-0.69081471511,0.0,synthetic
35020147,2018,-0.55475729616,-0.97459511874,-0.23271109358,-0.89862133526,-0.665171210935,0.0,synthetic
35020148,2018,0.82731258064,0.79653703028,-0.54172776636,-0.8656297131599999,0.05412303285000003,0.0,synthetic
35020150,2018,0.5034914605,-0.82362647702,0.6168677969,-0.78784298774,-0.12277755183999997,0.0,synthetic
35020151,2018,0.2778270413,-0.7403404960800001,-0.9344532540999999,-0.79824305578,-0.548802441165,0.0,synthetic
35020152,2018,0.39372583530000005,-0.42880878477999995,0.33336944938000007,-0.81262284972,-0.12858408745499994,0.0,synthetic
35020153,2018,-0.7953981414,-1.1121003623,-0.8491963114600001,-0.35297245854000003,-0.7774168184250001,0.0,synthetic
35020154,2018,-0.98613443232,-0.68246814518,-0.75840987194,-0.83525370364,-0.8155665382699999,0.0,synthetic
35020155,2018,0.0395329982539,-0.68401711032,0.38537081606799994,-0.57705618436,-0.209042370089525,0.0,synthetic
35020156,2018,-1.02127389704,-1.02188107478,-0.8316371194,-0.46976838496,-0.836140119045,0.0,synthetic
35020157,2018,-0.41908211746,-0.5860427352600001,-0.193048663492,-0.68595584014,-0.471032339088,0.0,synthetic
35020158,2018,-0.04415065909,-0.17955063183999997,-0.3832722153,-0.72837703188,-0.3338376345275,0.0,synthetic
35020159,2018,-0.96502227434,-1.01677288796,-0.8816705848399999,-0.62451096876,-0.8719941789750001,0.0,synthetic
35020160,2018,-0.85658399794,-1.2682358426,-1.0443982289,-0.41451658248,-0.89593366298,0.0,synthetic
35020161,2018,-0.63881145672,-1.2887573844,-0.9687623479599999,-0.4520139427,-0.8370862829449999,1.0,synthetic
35020162,2018,-0.85067616188,-0.79710529324,-0.70939572726,-1.0729335768000001,-0.857527689795,0.0,synthetic
35020163,2018,-0.767889187,0.06539273114,-0.3672920608,-1.0421816062,-0.527992530715,0.0,synthetic
35020164,2018,-0.93369687518,-1.0206840239,-0.03148970248000002,-0.54381936162,-0.632422490795,1.0,synthetic
35020165,2018,-0.61041059938,-0.7062860436,-0.421598237,-0.95200553432,-0.672575103575,0.0,synthetic
35020166,2018,-0.70022103628,-0.78863058912,-0.42099539578,-1.0486565744,-0.739625898895,0.0,synthetic
35020167,2018,-0.49978032487999996,-0.64484793604,-1.0581027928,-1.03294170348,-0.8089181892999999,0.0,synthetic
35020168,2018,-1.0398751982799999,-0.55769800456,-0.74146583526,-0.84172856194,-0.79519190001,0.0,synthetic
35020169,2018,-0.5364008963,-0.26726072042000004,-0.54416760436,-1.07900028588,-0.60670737674,0.0,synthetic
35020170,2018,0.091183445884,0.028511654028000016,-0.193388976626,-0.78237650698,-0.2140175959235,0.0,synthetic
35020171,2018,-0.034424469459999996,-0.30897642258,0.40571119416,-1.0512809174,-0.24724265382,0.0,synthetic
35020172,2018,-0.014763381999999992,0.23814456859199998,-0.3964372491,-1.2643750919999999,-0.35935778862699996,0.0,synthetic
35020173,2018,-0.243603224728,-0.33538186503600004,-0.16864941267999994,-1.1464610326,-0.473523883761,0.0,synthetic
35020174,2018,-0.2909050462,0.019905331939999993,-0.23997572547999999,-1.18114073786,-0.4230290444,0.0,synthetic
35020175,2018,-0.66988110658,-0.32630713044,0.16877729133,-1.06513635846,-0.47313682603749996,0.0,synthetic
35020176,2018,0.13598093566400002,-0.0046539786400000005,1.1036611156,-1.03192614452,0.05076548202600001,0.0,synthetic
35020177,2018,0.84384459504,0.81423661894,0.087368037354,-0.9139532019800001,0.2078740123385,0.0,synthetic
35020178,2018,0.47764213046000004,-0.28680264192,2.7679401693999997,-0.95779651672,0.500245785305,1.0,synthetic
35020179,2018,0.45059831776000003,0.2409788216,-0.11050387441999998,-1.0779618302,-0.12422214131499998,0.0,synthetic
35020180,2018,-0.45479816081999996,-0.96868740488,0.43022348144,-0.91425595624,-0.476879510125,0.0,synthetic
35020181,2018,-0.48985251888,-0.62474791752,0.341659021492,-1.0219646733999999,-0.4487265220769999,0.0,synthetic
35020182,2018,-0.46225181094,-0.33904579802,0.90280856136,-0.97654115496,-0.21875755064000002,0.0,synthetic
35020183,2018,1.8760844724,1.2213721721,3.4467014242,-0.59387109802,1.48757174267,0.0,synthetic
35020184,2018,1.8322066756000002,1.365988169,3.3126406276,-0.802825495,1.4270024943,0.0,synthetic
35020185,2018,0.11220232588000001,3.4885432868,-0.8300523643400001,0.14369961453999996,0.7285982157199999,0.0,synthetic
35020186,2018,0.9961378663,2.0231564318,1.18103206884,-1.211249595,0.7472691929850002,0.0,synthetic
35020187,2018,1.8162870042,2.5980962826,1.18029380132,-1.08123933534,1.1283594381949997,0.0,synthetic
35020188,2018,0.0065311936380000185,0.24440162457999998,0.5629395074,-1.1827904798,-0.09222953854549998,0.0,synthetic
35020189,2018,1.5990738756,2.7020446160000002,1.3110927965999999,-1.0861792689999998,1.1315080048000001,0.0,synthetic
35020190,2018,1.4564491305999998,2.0713831768,1.362783391,-0.83713775002,1.0133694870949999,0.0,synthetic
35020191,2018,0.43259060372,1.3852396018,0.7046861931,-0.61606498576,0.476612853215,0.0,synthetic
35020192,2018,0.5532069281800001,1.5384435831999999,-0.09970224504,-0.69170260106,0.32506141632,0.0,synthetic
35020193,2018,0.26763885666,0.06482222173600001,1.9696250676,-1.19194710672,0.27753475981899994,0.0,synthetic
35020194,2018,-0.5042705871000001,-0.12435109055999999,1.3799859896,-0.8650394953,-0.02841879584000001,0.0,synthetic
35020195,2018,-0.41583172228,-0.44628308844,0.61182143448,-1.1028431792,-0.33828413885999997,0.0,synthetic
35020196,2018,0.21907876155599998,0.19216333145400002,0.79311465022,-0.79928481584,0.1012679818475,0.0,synthetic
35020197,2018,-0.37838959291999996,-0.20809016249000004,-0.13881213804,-0.9727048255799999,-0.42449917975749996,0.0,synthetic
35020198,2018,-0.08809342732,-0.40521217142,0.81781858732,-1.1414012654,-0.20422206920500002,0.0,synthetic
35020199,2018,-0.31767807708,-0.28106476006000003,0.34887760854,-1.04868064014,-0.324636467185,0.0,synthetic
35020200,2018,-0.34130907602,0.13015761462,-0.41691572012,-1.2441902288,-0.46806435258,0.0,synthetic
35020201,2018,-0.29784362594,0.0034725474999999922,0.5740125725,-0.9032056503399999,-0.15589103906999996,0.0,synthetic
35020202,2018,-0.24965847276,0.1191726532826,-0.018404945219999996,-1.20216763952,-0.33776460105435,0.0,synthetic
35020203,2018,1.3961412968,1.8136641648,1.5320381322,-1.150936091,0.8977268757000001,0.0,synthetic
35020204,2018,0.15889923443999998,1.1372682848,0.44804405010000004,-0.75526360396,0.247236991345,0.0,synthetic
35020205,2018,0.95396403456,1.1431722276,1.1084694204,-0.693614642,0.6279977601400001,0.0,synthetic
35020206,2018,0.38420632594,0.50514119578,0.31667918982,-0.75223192338,0.11344869703999996,0.0,synthetic
35020207,2018,-0.98660786416,-1.2522572669999998,-1.5855991146000001,-0.3464757912,-1.0427350092399998,0.0,synthetic
35020208,2018,-1.076146174,-0.8874608557,-0.79399870288,-0.18124522795600004,-0.734712740134,0.0,synthetic
35060001,2018,-0.52027367276,-0.98108284528,-0.12215889978,-0.95625305562,-0.64494211836,0.0,synthetic
35060002,2018,-0.91805384028,-0.95966779116,-0.38430467832,-0.6529842261600001,-0.72875263398,0.0,synthetic
35060003,2018,-0.76334586494,-0.9850250673400001,-0.07498319816,-0.55305668554,-0.594102703995,0.0,synthetic
35060005,2018,-0.83370080434,-0.90956926502,0.16916424724,-0.5519223693199999,-0.5315070478599999,0.0,synthetic
35060006,2018,-0.223538325852,-0.96744170652,-0.15587707400200002,-0.71482298026,-0.5154200216585001,0.0,synthetic
35060007,2018,-0.7919749906,-1.00664726172,-0.36045129858,-0.50085376146,-0.6649818280900001,0.0,synthetic
35060010,2018,-0.9111003617800001,-1.1489258735999999,-0.72545043172,-0.5564236660599999,-0.83547508329,0.0,synthetic
35060011,2018,-0.97691617816,-1.0453805649199999,-0.63462551294,-0.2492901445,-0.7265531001300001,1.0,synthetic
35060012,2018,-0.89161945944,-0.7039648321199999,-0.9728575736,-0.54171182572,-0.77753842272,0.0,synthetic
35060014,2018,0.7906542505999999,-0.09797062033140001,0.281258061552,-0.7291181765,0.06120587883014997,0.0,synthetic
35060015,2018,-0.44283624634,-0.49290834992,0.145073544408,-0.72579092206,-0.379115493478,0.0,synthetic
35060016,2018,-0.6039262406400001,-0.9154737187599999,0.37605496863800003,-0.45194319362,-0.3988220460955,0.0,synthetic
35060017,2018,-0.363937241,-0.7860694784200001,0.639954537,-0.7130641226,-0.305779076255,0.0,synthetic
35060018,2018,-0.65313564908,-0.5343098176,0.019912404621999998,-0.68994210224,-0.4643687910744999,1.0,synthetic
35060019,2018,-0.72850777026,-0.53746996602,-0.094796228668,-0.48647066888,-0.461811158457,0.0,synthetic
35060020,2018,-0.6998192294,-0.88024659036,-0.27850498116,-0.3578964694,-0.55411681758,0.0,synthetic
35060021,2018,-0.52349657564,-0.95735781368,-0.15166617528,-0.29720618598399995,-0.482431687646,0.0,synthetic
35060022,2018,-0.8423770066799999,-1.1910417275999998,0.3304616901,-0.19855498816,-0.4753780080849999,0.0,synthetic
35060023,2018,-0.55470741708,-0.5999857244,-0.79042704914,-0.17224327228000003,-0.529340865725,0.0,synthetic
35060024,2018,-0.89992264628,-1.1503103348200001,0.18601363486,0.09594888129099999,-0.44206761623725,0.0,synthetic
35060025,2018,-1.02667577482,-0.9704632099599999,-0.463372608124,-0.33027928582,-0.697697719681,0.0,synthetic
35060026,2018,-1.098682758,-1.3643995986,0.208010944508,-0.11173320201,-0.5917011535255,0.0,synthetic
35060027,2018,-0.6545735904,-0.9631161397199999,-0.8080688611,-0.22343679688,-0.6622988470250001,0.0,synthetic
35060028,2018,-1.19914741806,-1.02590879956,-0.12954762858,-0.25666408504000005,-0.65281698281,0.0,synthetic
35060029,2018,-0.60824427486,-0.71911314834,-0.78014145254,0.076909789232,-0.5076472716270001,0.0,synthetic
35060030,2018,-0.5418475552800001,-1.1487355664,-1.3673019956,-0.09599630704,-0.78847035608,0.0,synthetic
35060031,2018,-0.87424001532,-1.0393005201199998,-0.10651558735199998,-0.41130067177999996,-0.6078391986429998,0.0,synthetic
35060032,2018,-0.020908819718,-0.063444839166,-1.250427024,0.35391843764,-0.24521556131099997,0.0,synthetic
35060033,2018,-1.0868501972,-0.99247574344,-0.224599545284,0.11766591197999998,-0.546564893486,0.0,synthetic
35060034,2018,-1.12605691796,-0.54626298358,-0.40020422752,-0.18949758472,-0.5655054284450001,0.0,synthetic
35060035,2018,-0.7585232937999999,-0.9923520154800001,-0.40523535468,-0.45985080658,-0.653990367635,0.0,synthetic
35060036,2018,-0.96516579014,-0.86415669158,-0.046558587019999986,-0.08893806757199998,-0.491204784078,0.0,synthetic
35060037,2018,-0.8520329195199999,-1.3067289792,0.026769271940000006,-0.34846375338,-0.6201140950399999,0.0,synthetic
35060038,2018,-0.8687558683,-0.98912270994,-0.03533310642000004,-0.66898320574,-0.6405487226,0.0,synthetic
35060039,2018,-0.49278308307999996,-0.65255655668,-0.9220569505,0.21374565478000002,-0.46341273387,0.0,synthetic
35060043,2018,-0.83477737076,-1.00054812412,0.19745328126800002,0.006466695161999991,-0.4078513796125,0.0,synthetic
35060044,2018,-1.04386715732,-1.2188272258800001,-0.25639190646,-0.28904916281600007,-0.7020338631190002,0.0,synthetic
35060045,2018,-0.12392421440000001,-0.4990350784,0.53723149136,-0.40859587259999997,-0.12358091851,0.0,synthetic
35060047,2018,-0.64532564874,-0.816908064,-0.51012569792,-0.56756874196,-0.634982038155,0.0,synthetic
35060048,2018,-0.5675203966,-0.424647389,-0.0531566671912,-0.92324068626,-0.4921412847628,0.0,synthetic
35060049,2018,-0.72225908822,-0.63845904112,-0.6214678928399999,-0.64253118032,-0.656179300625,0.0,synthetic
35060050,2018,-0.37052457544,-0.9479244307799999,0.18982753104000002,-0.52301352818,-0.41290875084,0.0,synthetic
35060051,2018,-0.61663044512,-0.114382602824,0.10928763792600002,-0.293354131038,-0.228769885264,0.0,synthetic
35060052,2018,2.2144561348000003,0.23765870492000002,2.0663008722000002,-0.13159015937600002,1.0967063881360002,0.0,synthetic
35060053,2018,-0.8134422958,-0.8633897606,0.10293420799400001,-0.27733727038,-0.4628087796964999,0.0,synthetic
35060054,2018,-0.59395749358,-0.263374234792,0.8129917839,-0.79771212768,-0.21051301803800002,0.0,synthetic
35060055,2018,-0.32165173764,-0.7926950797400001,1.5917600064,-0.60150374012,-0.031022637775,0.0,synthetic
35060056,2018,-0.54919346266,-0.42184025382,1.2113088308000002,-0.82847445646,-0.14704983553499995,1.0,synthetic
