DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35020071,2020,0.388421929,0.14446023035999997,0.49939597984000006,-0.87196057996,0.040079389810000005,0.0,synthetic
35020072,2020,-0.6397753987,-0.022591833558000006,-0.91357727948,-0.8518460545000001,-0.6069476415595,0.0,synthetic
35020073,2020,-0.41665888384,-0.9660078212600001,-0.38869399928000004,-0.52473001498,-0.5740226798400001,0.0,synthetic
35020075,2020,-0.020272817486000003,-0.72282246808,-0.6263486379600001,-0.42836091062000003,-0.4494512085365,0.0,synthetic
35020076,2020,0.2642304856,-0.7843494262,1.6741472272,-0.75702878332,0.09924987582,0.0,synthetic
35020077,2020,1.3482862236,0.22370893242,3.048999158,-0.6438399211999999,0.994288598205,0.0,synthetic
35020078,2020,-0.32148884108000003,-0.82506661096,0.28789021197000003,-0.67519279858,-0.3834645096625,0.0,synthetic
35020091,2020,-0.6255001362600001,-0.9384488534600001,-0.79844720142,-0.2227305711,-0.6462816905600001,0.0,synthetic
35020092,2020,-0.5455547027,-1.00452559542,0.6252075500600001,-0.9151229506999999,-0.45999892469000003,0.0,synthetic
35020093,2020,-0.55074249844,-0.8142646764,0.339022830018,-0.85352751944,-0.46987796606550003,0.0,synthetic
35020094,2020,0.16171381767999998,0.54283357742,0.4305400674,-1.03542748932,0.02491499329500002,0.0,synthetic
35020095,2020,0.9840717263800001,0.50526340536,0.9840562793800001,-0.7085981674,0.44119831093000006,0.0,synthetic
35020096,2020,-0.20591175594,-0.73577178772,1.3805152938,-1.2084641712,-0.19240810526499996,2.0,synthetic
35020097,2020,-0.1932960792759999,-0.7107855059,-0.67528475346,-0.8226432514,-0.600502397509,0.0,synthetic
35020098,2020,-0.32601770162,-0.37862724768,0.6083582221999999,-1.191984283,-0.32206775252500003,0.0,synthetic
35020099,2020,0.74070262828,0.92188794256,0.31027747031999997,-1.14060983274,0.20806455210499997,0.0,synthetic
35020100,2020,0.36522664708,0.530627969742,1.1694409628,-0.90932981414,0.28899144137050004,0.0,synthetic
35020101,2020,-0.197389693,-0.170107327736,-0.010146763182000001,-1.19881815328,-0.3941154842995,0.0,synthetic
35020102,2020,0.0784071002,-0.161098504994,0.79283915328,-1.08486421946,-0.09367911774350002,0.0,synthetic
35020103,2020,-0.03571048443199998,-0.28288630098,-0.096813286744,-1.1112644576,-0.38166863243899996,0.0,synthetic
35020104,2020,0.359872724464,0.41945505439999997,0.20663512752,-0.7813800610799999,0.051145711326000015,0.0,synthetic
35020105,2020,-0.4074879663,-0.199136869976,0.018368091195999997,-1.138031722,-0.43157211677,0.0,synthetic
35020106,2020,-0.022563212232,-0.8553026124,0.082795891227,-0.97491906012,-0.44249724838125,0.0,synthetic
35020107,2020,-0.52785776594,-0.42302293983999995,-0.45166507134,-1.10720103426,-0.627436702845,0.0,synthetic
35020108,2020,-0.003772484120799998,-0.40925398802,-0.49709804541999997,-0.7629597126,-0.4182710575402,0.0,synthetic
35020109,2020,-0.35764716922,-0.32274274010000004,0.43101264906000003,-1.10611974252,-0.338874250695,0.0,synthetic
35020110,2020,-0.54579286372,-0.8213000378800001,-0.34847254463999994,-0.97657395514,-0.673034850345,0.0,synthetic
35020111,2020,-0.66549154518,-0.48151624709999996,-1.1093595374,-0.9470339239800001,-0.800850313415,0.0,synthetic
35020112,2020,-0.8776752645200001,-0.7782928093,-0.8413820855,-0.92302727996,-0.8550943598199999,0.0,synthetic
35020113,2020,-0.58062878558,-0.89198917178,-0.53134357936,-0.9779398739199999,-0.74547535266,0.0,synthetic
35020114,2020,-0.20766319854,-0.42831894253999997,0.4096405739999999,-1.4542851186,-0.42015667142,0.0,synthetic
35020115,2020,-0.82630724006,-0.15082105908,-0.75094346312,-0.85930470792,-0.6468441175449999,0.0,synthetic
35020116,2020,-0.93130886798,-0.92744884232,-0.7407352752,-0.9012180113,-0.8751777492,0.0,synthetic
35020117,2020,-0.793148743,-0.83217108836,-0.4091333685,-0.83069156152,-0.7162861903450001,0.0,synthetic
35020118,2020,-1.044725113,-1.04045779758,-0.8554392963199999,-0.7811745534400001,-0.9304491900849999,0.0,synthetic
35020119,2020,-0.28042743686,-0.5290600802000001,-0.3640920144,-1.0777407509599999,-0.562830070605,0.0,synthetic
35020120,2020,-0.6264795189,-0.9054352543199999,-0.72695519996,-0.92245712112,-0.795331773575,0.0,synthetic
35020121,2020,-0.6990333432,-0.67554464338,-0.36447995178,-0.78033128614,-0.629847306125,0.0,synthetic
35020122,2020,-0.8881193914800001,-1.5153672550000001,-0.79906367134,-0.7300658223000001,-0.9831540350300001,0.0,synthetic
35020123,2020,0.25802770958,0.45750903615999994,0.4873639422,-1.20539260344,-0.0006229788750000131,0.0,synthetic
35020124,2020,-0.59080034662,-0.40384363436000004,-0.8558434862,-1.28369594634,-0.7835458533799999,0.0,synthetic
35020125,2020,0.025135837820000062,-0.34540539226,-0.39766698208,-0.88395777164,-0.40047357704,0.0,synthetic
35020126,2020,-0.6128094044000001,-0.78699654942,-0.40906556033999997,-0.9689124379999999,-0.69444598804,0.0,synthetic
35020127,2020,-0.18713692053599995,-0.38644374488,-0.11444523649999999,-1.2386179176,-0.481660954879,0.0,synthetic
35020128,2020,-0.60049055012,-0.63013978278,-0.6283784020200001,-1.4019007027800001,-0.8152273594250001,0.0,synthetic
35020129,2020,-0.7299566402200001,-0.5203770569799999,-0.40871653602,-0.93209882372,-0.647787264235,0.0,synthetic
35020130,2020,-0.9044723681200001,-0.5954180182400001,-0.94591604146,-0.67386467404,-0.779917775465,0.0,synthetic
35020131,2020,1.0390870842,0.2184288744,0.8590842384,-1.02347640724,0.27328094744,1.0,synthetic
35020132,2020,0.46223276332,-0.8337498667400001,-0.39227298268,-0.57724022028,-0.335257576595,0.0,synthetic
35020133,2020,-0.6342698146400001,-1.3940864130000001,-0.21508325228199998,-0.7951592172999999,-0.7596496743055001,0.0,synthetic
35020134,2020,0.6324513645600001,0.32684222665999996,-0.56795688664,-0.69579416962,-0.07611436625999998,0.0,synthetic
35020135,2020,-0.52551670286,-0.76180498964,-0.44670839510000004,-0.62895322534,-0.590745828235,0.0,synthetic
35020136,2020,-0.47978671674,-1.073666168368,-0.44626496082,-1.1511473212599999,-0.787716291797,0.0,synthetic
35020137,2020,0.136514053716,-0.66179065588,0.51604783198,-1.055080832,-0.266077400546,0.0,synthetic
35020138,2020,-0.5344474315400001,-0.5989917239,-0.95772426344,-1.0488002964,-0.78499092882,0.0,synthetic
35020139,2020,-0.7432751899200001,-0.45376210297999997,-0.74943590052,-1.16720102564,-0.778418554765,0.0,synthetic
35020140,2020,-0.7258384034600001,-0.98517164092,-0.75304548922,-1.02716157178,-0.8728042763449999,0.0,synthetic
35020141,2020,-0.17209663717999998,-0.84839512154,-0.5580243096399999,-0.7689918582399999,-0.5868769816499999,0.0,synthetic
35020142,2020,-0.17842320212,-1.12920829258,-1.2007120128,-0.64435995002,-0.7881758643800001,0.0,synthetic
35020143,2020,-0.49681252088,-1.0944905278800001,-0.026656066761999997,-1.1993772651999999,-0.7043340951804999,0.0,synthetic
35020144,2020,-0.76116949106,-1.22208636966,-1.1875711927600001,-0.66721246284,-0.9595098790800001,0.0,synthetic
35020145,2020,-0.4730449945,-1.08415718452,-0.79418209676,-1.28641265986,-0.90944923391,0.0,synthetic
35020146,2020,-0.7254779195400001,-0.7799822628599999,-0.7406347715,-0.70040171858,-0.7366241681200001,0.0,synthetic
35020147,2020,-0.5290711785200001,-1.05731948758,-0.10768213686,-1.06401492842,-0.6895219328450001,0.0,synthetic
35020148,2020,0.84018040888,0.90710613756,-0.78829560372,-1.1184432817199998,-0.039863084749999944,0.0,synthetic
35020150,2020,0.7123494139000001,-0.91531460174,0.6082812089,-0.77998696398,-0.09366773572999998,0.0,synthetic
35020151,2020,0.3676008545,-0.89915387396,-1.1932149067,-0.7031003790599999,-0.6069670763049999,0.0,synthetic
35020152,2020,0.5308851327,-0.25731959805999993,0.8151103364600001,-0.88044291004,0.052058240265000055,0.0,synthetic
35020153,2020,-0.5472253128,-1.2333507781,-0.93111129362,-0.5009433187800001,-0.803157675825,0.0,synthetic
35020154,2020,-1.00188288544,-0.86158833366,-0.76864050958,-0.9901917258799999,-0.90557586364,0.0,synthetic
35020155,2020,0.0787875701113,-0.74682202944,0.18198917113599994,-0.69846046652,-0.296126438678175,0.0,synthetic
35020156,2020,-0.97112693508,-1.13014872826,-0.6472422888,-0.51551159452,-0.8160073866650001,0.0,synthetic
35020157,2020,-0.36750344982,-0.79750141562,-0.04064901048399999,-0.7890391461799999,-0.498673255526,0.0,synthetic
35020158,2020,-0.03406503091,0.03417510352000003,-0.34716605349999996,-0.70147448456,-0.26213261636249996,0.0,synthetic
35020159,2020,-1.10935795278,-0.99167509592,-0.7090358596799999,-0.63170730212,-0.860444052625,1.0,synthetic
35020160,2020,-0.91061978758,-1.3617318202,-1.1057783103,-0.57244234876,-0.98764306671,0.0,synthetic
35020161,2020,-0.46503302284,-1.4859212488,-1.00412586532,-0.5008028729,-0.863970752465,0.0,synthetic
35020162,2020,-0.79718862576,-0.77577927548,-0.46107321122,-1.0896908276,-0.780932985015,1.0,synthetic
35020163,2020,-0.6955481179999999,-0.19331199062000004,-0.2355933282,-0.9606195074,-0.5212682360550001,0.0,synthetic
35020164,2020,-0.87372054046,-1.1142141453,-0.17783892736000004,-0.77410826094,-0.7349704685149999,0.0,synthetic
35020165,2020,-0.59604226566,-0.8295604458,-0.5538609756,-1.17283295744,-0.788074161125,0.0,synthetic
35020166,2020,-0.64325039656,-0.77408271784,-0.58998011366,-1.0330893328,-0.760100640215,0.0,synthetic
35020167,2020,-0.43343211996,-0.60511924628,-1.0439660196,-1.10719140716,-0.7974271982500001,0.0,synthetic
35020168,2020,-1.00046719056,-0.71568243412,-0.64479844042,-0.9754590999799999,-0.83410179127,0.0,synthetic
35020169,2020,-0.5175694871,-0.41890377514000005,-0.6872165059199999,-1.26014783196,-0.7209594000299999,0.0,synthetic
35020170,2020,0.117552726828,0.10843365507600003,-0.420996700742,-0.8219306364600001,-0.2542352388245,0.0,synthetic
35020171,2020,0.055831580780000015,-0.34588353426,0.34272492511999997,-0.9070397128000001,-0.21359168529000003,0.0,synthetic
35020172,2020,0.10223106960000003,0.11945190688399998,-0.5301867997,-1.504201772,-0.453176398804,0.0,synthetic
35020173,2020,-0.09015319205599998,-0.5806058328120001,0.03271253224000009,-1.0945859742,-0.43315811670699994,0.0,synthetic
35020174,2020,-0.192808044,-0.15835914162,-0.24671729235999998,-1.40089418662,-0.49969466615,0.0,synthetic
35020175,2020,-0.55794207486,-0.28035354968,0.28874974351,-1.18162058082,-0.4327916154625,0.0,synthetic
35020176,2020,0.21158371728800002,0.0303638678,1.1411058271999999,-1.00073067204,0.09558068506199996,1.0,synthetic
35020177,2020,0.93559388468,0.77731633118,0.163137931118,-1.01082438466,0.21630594057949998,0.0,synthetic
35020178,2020,0.50673543422,-0.23766260664,2.6245783038,-0.87764551244,0.504001404735,0.0,synthetic
35020179,2020,0.54279579452,0.2490550112,0.10828355846000004,-1.2332890014000002,-0.08328865930500004,0.0,synthetic
35020180,2020,-0.56641977354,-1.04386122096,0.62779245788,-0.8798322600799999,-0.465580199175,0.0,synthetic
35020181,2020,-0.38791019196,-0.75764190584,0.06452571678399999,-1.0424018358,-0.5308570542040001,0.0,synthetic
35020182,2020,-0.40093179758,-0.30665536754,1.0421915791199998,-0.89825429492,-0.14091247023000006,0.0,synthetic
35020183,2020,1.7311056088,1.4537543827,3.3495212093999998,-0.36471141774000004,1.54241744579,0.0,synthetic
35020184,2020,1.8937465272,1.227463617,3.4143028032,-0.567853028,1.49191497985,0.0,synthetic
35020185,2020,0.32534302236,3.1986347316000003,-0.83306228198,-0.1576330712200001,0.63332060019,0.0,synthetic
35020186,2020,1.0890647621,2.0627430646000002,0.97145169468,-1.155869105,0.7418476040950002,0.0,synthetic
35020187,2020,1.8888849394,2.5382251562,0.9540200456400001,-1.34961673978,1.007878350365,0.0,synthetic
35020188,2020,0.10681289074600003,0.15015328465999997,0.6293532448,-1.0881099846,-0.0504476410985,0.0,synthetic
35020189,2020,1.7786942992,2.528314214,1.2137635601999999,-1.089438457,1.1078334041,0.0,synthetic
35020190,2020,1.6013740682,2.1839858436,1.148694893,-0.95498376334,0.9947677603649999,0.0,synthetic
35020191,2020,0.55643444444,1.4959173866,0.7811354287000001,-0.62687472852,0.5516531328050001,0.0,synthetic
35020192,2020,0.59205858106,1.3838254244,0.03992043092,-0.8837268460200001,0.28301939758999994,0.0,synthetic
35020193,2020,0.26265877302,0.211637104312,2.0029599032000003,-1.06159447844,0.3539153255230001,0.0,synthetic
35020194,2020,-0.49650078129999997,0.031891199280000004,1.5616983512,-1.0276862471000001,0.017350630519999966,0.0,synthetic
35020195,2020,-0.43082585496,-0.5058695228800001,0.8694673959600001,-1.1360852644000001,-0.30082831157,0.0,synthetic
35020196,2020,0.369044040252,0.3108007630180001,0.97675848874,-0.80782509768,0.21219454858250006,0.0,synthetic
35020197,2020,-0.22731173804,-0.48200550343000004,-0.14034573308,-1.04206710786,-0.47293252060249996,0.0,synthetic
35020198,2020,0.10519920395999999,-0.55653309494,0.70164867304,-1.1888664038,-0.23463790543500002,0.0,synthetic
35020199,2020,-0.28018490456,-0.37471811202000005,0.28951744858,-1.14968585938,-0.378767856845,0.0,synthetic
35020200,2020,-0.26604156353999997,0.13729624894,-0.41411567444,-1.3117894536,-0.46366261066000003,0.0,synthetic
35020201,2020,-0.17902938878,-0.09600526630000002,0.7032918341000001,-0.8130854975799999,-0.09620707963999997,0.0,synthetic
35020202,2020,-0.21948932292,0.23357433729420002,0.06878154046000001,-1.05805252304,-0.24379649205145,0.0,synthetic
35020203,2020,1.5222655636,1.5968531276,1.5578384454,-1.120759231,0.8890494763999999,0.0,synthetic
35020204,2020,0.18303224928,1.1664185176,0.6227402433,-0.8846223417200001,0.27189216711499997,0.0,synthetic
35020205,2020,0.9713818737200001,1.2600507392,1.1210093368,-0.9032468280000001,0.61229878043,0.0,synthetic
35020206,2020,0.47035015977999994,0.51770420606,0.49211743974,-0.80770413586,0.16811691742999998,0.0,synthetic
35020207,2020,-0.86003799132,-1.310138099,-1.5447015082000002,-0.3231132726,-1.00949771778,0.0,synthetic
35020208,2020,-1.0377091840000001,-0.9884781199,-0.97232387696,-0.33448150585200004,-0.833248171678,0.0,synthetic
35060001,2020,-0.60669989632,-1.0880600237600002,0.06756965094,-1.15492614654,-0.69552910392,0.0,synthetic
35060002,2020,-0.9744587807599999,-0.90163724932,-0.32267611464,-0.7421999599200001,-0.73524302616,0.0,synthetic
35060003,2020,-0.7570532209799999,-1.07044385578,0.02778361228000001,-0.66592938958,-0.616410713515,0.0,synthetic
35060005,2020,-0.8672032927800001,-0.9722525803400001,0.21770149908000003,-0.69989895444,-0.58041333212,0.0,synthetic
35060006,2020,-0.131111831304,-1.09090778084,-0.297004305334,-0.54174429822,-0.5151920539245001,0.0,synthetic
35060007,2020,-0.7418506768,-1.06110815324,-0.33994700066,-0.54809325802,-0.67274977218,0.0,synthetic
35060010,2020,-0.99611372726,-1.2585533112,-0.36065014543999996,-0.46903830881999997,-0.7710888731800001,0.0,synthetic
35060011,2020,-1.08815701472,-1.20073806164,-0.39617272297999995,-0.1688584781,-0.7134815693600001,0.0,synthetic
35060012,2020,-0.95575660288,-0.74993434544,-0.6360429052,-0.66073762084,-0.75061786859,0.0,synthetic
35060014,2020,0.8377018439999999,-0.1896985124438,0.16016085900399998,-0.6747766231,0.033346891865049993,0.0,synthetic
35060015,2020,-0.46098649078,-0.31470086583999995,0.251414855936,-0.83125438802,-0.338881722176,0.0,synthetic
35060016,2020,-0.7866576196800001,-0.82219951052,0.7829315425460001,-0.55093387914,-0.3442148666985,1.0,synthetic
35060017,2020,-0.2183307364,-1.1366449741400002,0.538540089,-0.6605889575999999,-0.369256144785,0.0,synthetic
35060018,2020,-0.54979880896,-0.509167219,0.070608213294,-0.58335984828,-0.3929294157365,0.0,synthetic
35060019,2020,-0.64250265142,-0.38593356914,-0.06582770123599999,-0.5812574959600001,-0.418880354439,0.0,synthetic
35060020,2020,-0.7646221884,-1.00635762812,-0.22346495451999998,-0.2398839426,-0.55858217841,0.0,synthetic
35060021,2020,-0.47984421908,-1.02573214856,-0.18845096696000002,-0.13596162706799997,-0.457497240417,0.0,synthetic
35060022,2020,-0.9530784295599999,-1.2580603812,0.4219206097,-0.25197233752000003,-0.5102976346449999,0.0,synthetic
35060023,2020,-0.49726439856,-0.7374868238000001,-0.71764494858,0.24270990703999995,-0.42742156597500003,0.0,synthetic
35060024,2020,-0.81706078516,-1.34306855094,0.18476149002,0.19889024269699998,-0.4441194008457499,0.0,synthetic
35060025,2020,-1.09984385494,-0.6657109539199999,-0.189311428648,-0.50152197974,-0.614097054312,0.0,synthetic
35060026,2020,-1.13588251,-1.5063413482,0.33773352063600004,-0.28585329507,-0.6475859081585,0.0,synthetic
35060027,2020,-0.6462716388,-0.86939292744,-0.7334453344999999,-0.31859058256,-0.641925120825,0.0,synthetic
35060028,2020,-1.43798062202,-0.91955964912,-0.12542998686,-0.36811346208000006,-0.71277093002,0.0,synthetic
35060029,2020,-0.65228126802,-0.79886493698,-0.68131897158,0.057562530603999996,-0.518725661494,0.0,synthetic
35060030,2020,-0.49915223795999997,-1.0918877508,-1.2100477971999999,0.13614841272,-0.66623484331,0.0,synthetic
35060031,2020,-0.84646147684,-1.10962726204,0.0037284748960000336,-0.53799200046,-0.622588066111,0.0,synthetic
35060032,2020,-0.028364838325999998,-0.045629805441999995,-1.19780303,0.60376736028,-0.16700757837199998,0.0,synthetic
35060033,2020,-1.0554012424,-1.20629853648,-0.429782053228,-0.030640348340000012,-0.6805305451120001,0.0,synthetic
35060034,2020,-1.03620271392,-0.63789107586,-0.24840325003999997,-0.53155452104,-0.613512890215,0.0,synthetic
35060035,2020,-0.735857549,-1.1347089111600002,-0.50961680536,-0.31329827126000004,-0.673370384195,0.0,synthetic
35060036,2020,-0.9580712635799999,-1.01325195186,0.10660334766000001,-0.0003663794439999757,-0.46627156180599993,0.0,synthetic
35060037,2020,-0.90013927904,-1.2301990024,-0.24669208581999996,-0.27347084645999997,-0.66262530343,0.0,synthetic
35060038,2020,-0.9415889022999999,-1.09198131598,0.24990966165999995,-0.66298352598,-0.61166102065,0.0,synthetic
35060039,2020,-0.54635380536,-0.7077618213600001,-0.8977385747000001,0.23155505386,-0.48007478689,0.0,synthetic
35060043,2020,-0.83515621332,-0.94318585424,0.438361315756,0.10530587065399999,-0.30866872028750003,0.0,synthetic
35060044,2020,-1.13326106844,-1.00952389976,-0.26362259482,-0.6679194772720001,-0.768581760073,0.0,synthetic
35060045,2020,0.020342122399999996,-0.5990138934,0.69884149872,-0.29469534659999996,-0.04363140471999999,0.0,synthetic
35060047,2020,-0.68816108858,-0.7450543986,-0.33183362163999996,-0.57135819952,-0.584101827085,0.0,synthetic
35060048,2020,-0.6583359748000001,-0.40656048559999997,-0.016846713182399997,-1.01485209742,-0.5241488177506,0.0,synthetic
35060049,2020,-0.86659498174,-0.58531570164,-0.50771645008,-0.77204389344,-0.682917756725,0.0,synthetic
35060050,2020,-0.36231350547999996,-1.0759925042599998,0.5526297694800001,-0.32629116126,-0.3029918503799999,0.0,synthetic
