DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35020073,2017,-0.69756707206,-0.7970768890400001,-0.55931661842,-0.37576318582,-0.607430941335,0.0,synthetic
35020075,2017,0.064170450016,-0.42261113062,-0.50803948614,-0.32474197328000004,-0.29780553500600004,0.0,synthetic
35020076,2017,0.1940530303,-0.7609343574999999,1.6145980498,-0.84065366578,0.05176576420500004,0.0,synthetic
35020077,2017,1.1675045094,-0.11300670521999999,2.808044663,-0.8263873843999999,0.759038770695,0.0,synthetic
35020078,2017,-0.31878514892,-0.8346551868400001,0.04567370988000001,-0.65510213722,-0.44071719077500005,0.0,synthetic
35020091,2017,-0.45068561964,-0.9028360585399999,-0.85883995218,-0.1898492499,-0.6005527200649999,0.0,synthetic
35020092,2017,-0.6594337409,-0.92230484568,0.6853186045399999,-0.8119674227,-0.427096851185,0.0,synthetic
35020093,2017,-0.52149670906,-0.8338293596999999,0.036749129472,-0.8848042709599999,-0.5508453025619999,0.0,synthetic
35020094,2017,0.15140726032000001,0.28080313628,0.20477827380000002,-0.69519034128,-0.014550417719999986,0.0,synthetic
35020095,2017,0.80155923052,0.24901966674,0.92074452352,-0.5658160429,0.35137684447000006,0.0,synthetic
35020096,2017,-0.47507631576,-0.36188247298,1.3593638082,-1.1578435878,-0.158859642085,0.0,synthetic
35020097,2017,-0.582223892794,-0.28224278719999996,-0.52083807894,-0.9747995040999999,-0.5900260657584999,0.0,synthetic
35020098,2017,-0.35601749558,-0.38618976072,0.9300676238,-1.23466414,-0.26170094312500003,0.0,synthetic
35020099,2017,0.49883901322,1.07663788564,0.38887698708,-0.9226427739599999,0.26042777799500005,2.0,synthetic
35020100,2017,0.22567530382,0.13808605546799999,1.1153349962,-0.84331333916,0.15894575408200004,0.0,synthetic
35020101,2017,-0.207575026,-0.42407546728400003,0.018067617612,-0.93955328212,-0.388284039448,0.0,synthetic
35020102,2017,-0.13879385049999998,-0.073411166276,1.13333072532,-0.99195874484,-0.017708259074000005,0.0,synthetic
35020103,2017,-0.22823612580799998,-0.04425968592000001,-0.081730257676,-1.0067404994,-0.340241642201,0.0,synthetic
35020104,2017,0.125948591956,0.6067003975999999,0.31220387568,-0.55957977582,0.12131827235400003,0.0,synthetic
35020105,2017,-0.4416755496,-0.503957822894,0.119478871924,-1.045830502,-0.46799625064250006,0.0,synthetic
35020106,2017,-0.127688103858,-0.6511366128,0.015845018808,-1.00030495878,-0.44082116415749995,0.0,synthetic
35020107,2017,-0.69684612086,-0.23879066446,-0.36598118615999997,-0.74910227604,-0.5126800618799999,0.0,synthetic
35020108,2017,-0.0205466544802,-0.29634241838,-0.45631680418,-0.8509214874,-0.40603184111005,0.0,synthetic
35020109,2017,-0.37886644978,-0.5037649745,0.44969387573999997,-1.02210996408,-0.363761878155,0.0,synthetic
35020110,2017,-0.77895049528,-0.69602762752,-0.54865277916,-0.78324391456,-0.7017187041299999,0.0,synthetic
35020111,2017,-0.70124114892,-0.2476362321,-0.8551342286,-0.74802233892,-0.638008487135,0.0,synthetic
35020112,2017,-0.7320171630800001,-0.6703273687,-0.6558975488000001,-0.90691168814,-0.7412884421800001,0.0,synthetic
35020113,2017,-0.6960953052200001,-0.79912804232,-0.47293153654,-0.89232016768,-0.71511876294,0.0,synthetic
35020114,2017,-0.31355179266,0.09395181393999999,0.7786405395,-1.3622412594,-0.200800174655,0.0,synthetic
35020115,2017,-0.6731369758400001,-0.21103903932,-0.8005797957799999,-0.87697667028,-0.640433120305,0.0,synthetic
35020116,2017,-0.80597062562,-1.04801040008,-0.6492395744999999,-0.7123269143,-0.803886878625,0.0,synthetic
35020117,2017,-0.7466837317,-1.01022896084,-0.5910377459999999,-0.70071758008,-0.762167004655,0.0,synthetic
35020118,2017,-1.035848554,-0.8974135963200001,-1.16664670658,-0.69601554946,-0.94898110159,0.0,synthetic
35020119,2017,-0.48259246214,-0.8281667615,-0.009783930600000004,-1.0144684558400001,-0.5837529025200001,0.0,synthetic
35020120,2017,-0.7110620811,-0.59572271628,-0.71656815224,-0.8917018486799999,-0.728763699575,0.0,synthetic
35020121,2017,-0.4464744072,-0.7339093250200001,-0.62996757192,-0.89531964796,-0.676417738025,0.0,synthetic
35020122,2017,-0.86159643702,-1.2556582840000001,-0.68755630816,-0.8163364767,-0.9052868764700001,0.0,synthetic
35020123,2017,0.23365964252,0.82076285194,0.5709000324,-0.93910499676,0.171554382525,0.0,synthetic
35020124,2017,-0.63188053138,-0.27414087704,-0.6427843373000001,-1.0265105913600001,-0.6438290842700001,0.0,synthetic
35020125,2017,-0.22769428551999998,-0.20632872604,-0.21036897142,-0.84081933656,-0.37130282988499996,0.0,synthetic
35020126,2017,-0.6768485378,-0.60925485678,-0.47017315236,-1.0191245075,-0.69385026361,0.0,synthetic
35020127,2017,-0.476226897234,-0.33398468192,0.12387829750000001,-1.1179203384,-0.45106340501350006,0.0,synthetic
35020128,2017,-0.79356445478,-0.5365136350199999,-0.37952344608,-1.03751340012,-0.686778734,0.0,synthetic
35020129,2017,-0.74886807028,-0.69536144182,-0.34116885558,-0.91581525398,-0.675303405415,0.0,synthetic
35020130,2017,-0.78763562278,-0.61569934766,-0.98075515384,-0.64271569786,-0.756701455535,0.0,synthetic
35020131,2017,0.9578181408,0.1370431425,1.0796329416000001,-1.16334676456,0.25278686508500003,0.0,synthetic
35020132,2017,0.36304942558,-0.50551499426,-0.26364213532,-0.89794891032,-0.32601415358,0.0,synthetic
35020133,2017,-0.78911163326,-1.122575646,-0.11392292612800001,-0.5698683001,-0.6488696263720001,0.0,synthetic
35020134,2017,0.71210088444,0.70219705694,-0.46153127716,-0.78261863398,0.042537007560000034,1.0,synthetic
35020135,2017,-0.54820160444,-0.84607247576,-0.4862749688,-0.64196767786,-0.6306291817149999,0.0,synthetic
35020136,2017,-0.50639572536,-0.332736423472,-0.37477571538000004,-1.01584281604,-0.5574376700629999,0.0,synthetic
35020137,2017,0.065134421664,-0.51523370962,0.30603654682000003,-1.105193594,-0.312314083784,0.0,synthetic
35020138,2017,-0.6089469038599999,-0.2884071287,-0.74986981676,-1.0460774706,-0.6733253299799999,0.0,synthetic
35020139,2017,-0.59577006408,-0.7018085856199999,-0.63206305188,-1.01928177356,-0.737230868785,0.0,synthetic
35020140,2017,-0.69598540694,-0.67973849968,-0.83216362618,-0.76675564912,-0.7436607954800001,0.0,synthetic
35020141,2017,-0.29144866712,-0.91717557206,-0.67114383436,-0.56728515256,-0.611763306525,0.0,synthetic
35020142,2017,-0.21348023108,-0.98877531532,-1.1572663062,-0.66976230758,-0.757321040045,0.0,synthetic
35020143,2017,-0.59598700472,-0.80798288052,-0.072768381748,-1.2009736168,-0.669427970947,0.0,synthetic
35020144,2017,-0.88930007294,-0.7772607686399999,-0.86122096804,-0.48975509225999997,-0.75438422547,0.0,synthetic
35020145,2017,-0.5519562658,-1.4415336998800001,-0.93285657224,-0.94368308344,-0.96750740534,0.0,synthetic
35020146,2017,-0.64536068196,-0.72931934964,-0.8627887049,-0.43417121792,-0.6679099886050001,0.0,synthetic
35020147,2017,-0.5676003549799999,-0.9332329343200001,-0.29522557194,-0.81592453868,-0.65299584998,0.0,synthetic
35020148,2017,0.82087866652,0.7412524766399999,-0.41844384768,-0.73922292888,0.10111609164999999,0.0,synthetic
35020150,2017,0.39906248380000003,-0.77778241466,0.6211610909,-0.79177099962,-0.13733245989499998,0.0,synthetic
35020151,2017,0.2329401347,-0.66093380714,-0.8050724278,-0.8458143941399999,-0.519720123595,0.0,synthetic
35020152,2017,0.3251461866,-0.51455337814,0.09249900584000004,-0.77871281956,-0.218905251315,0.0,synthetic
35020153,2017,-0.9194845557,-1.0514751544,-0.8082388203800001,-0.27898702842,-0.764546389725,0.0,synthetic
35020154,2017,-0.9782602057600001,-0.59290805094,-0.75329455312,-0.75778469252,-0.770561875585,0.0,synthetic
35020155,2017,0.0199057123252,-0.65261465076,0.487061638534,-0.51635404328,-0.16550033579520002,0.0,synthetic
35020156,2017,-1.04634737802,-0.96774724804,-0.9238345346999999,-0.44689678018,-0.8462064852350001,0.0,synthetic
35020157,2017,-0.44487145128,-0.48031339508000004,-0.26924848999600004,-0.63441418712,-0.457211880869,0.0,synthetic
35020158,2017,-0.04919347318,-0.28641349951999995,-0.40132529619999996,-0.74182830554,-0.36969014360999997,0.0,synthetic
35020159,2017,-0.8928544351200001,-1.02932178398,-0.9679879474199999,-0.62091280208,-0.87776924215,0.0,synthetic
35020160,2017,-0.82956610312,-1.2214878538,-1.0137081882,-0.33555369934,-0.8500789611150001,0.0,synthetic
35020161,2017,-0.72570067366,-1.1901754522,-0.9510805892799999,-0.42761947759999996,-0.823644048185,0.0,synthetic
35020162,2017,-0.87741992994,-0.80776830212,-0.83355698528,-1.0645549514000001,-0.895825042185,1.0,synthetic
35020163,2017,-0.8040597215,0.19474509202,-0.43314142710000003,-1.0829626556,-0.531354678045,0.0,synthetic
35020164,2017,-0.96368504254,-0.9739189631999999,0.04168490995999999,-0.42867491195999996,-0.581148501935,0.0,synthetic
35020165,2017,-0.61759476624,-0.6446488425,-0.3554668677,-0.84159182276,-0.6148255748,1.0,synthetic
35020166,2017,-0.72870635614,-0.79590452476,-0.33650303684,-1.0564401952,-0.729388528235,0.0,synthetic
35020167,2017,-0.53295442734,-0.66471228092,-1.0651711793999998,-0.99581685164,-0.814663684825,0.0,synthetic
35020168,2017,-1.05957920214,-0.47870578978,-0.7897995326799999,-0.77486329292,-0.77573695438,0.0,synthetic
35020169,2017,-0.5458166009000001,-0.19143919306,-0.47264315358,-0.98842651284,-0.5495813650950001,0.0,synthetic
35020170,2017,0.077998805412,-0.01144934649599999,-0.07958511456799999,-0.76259944224,-0.19390877447299998,0.0,synthetic
35020171,2017,-0.07955249458,-0.29052286674,0.43720432868,-1.1234015197,-0.264068138085,0.0,synthetic
35020172,2017,-0.0732606078,0.297490899446,-0.32956247380000003,-1.144461752,-0.3124484835385,0.0,synthetic
35020173,2017,-0.32032824106400004,-0.212769881148,-0.26933038513999996,-1.1723985618000001,-0.493706767288,0.0,synthetic
35020174,2017,-0.33995354730000005,0.10903756871999999,-0.23660494204,-1.07126401348,-0.38469623352500004,0.0,synthetic
35020175,2017,-0.72585062244,-0.34928392082,0.10879106524,-1.00689424728,-0.49330943132499994,0.0,synthetic
35020176,2017,0.098179544852,-0.02216290186,1.0849387598,-1.04752388076,0.028357880507999977,0.0,synthetic
35020177,2017,0.7979699502200001,0.83269676282,0.049483090472,-0.86551761064,0.20365804821800004,0.0,synthetic
35020178,2017,0.46309547858,-0.31137265956,2.8396211021999997,-0.99787201886,0.49836797559,0.0,synthetic
35020179,2017,0.40449957938000003,0.2369407268,-0.21989759086,-1.0002982446,-0.14468888232,1.0,synthetic
35020180,2017,-0.39898735446,-0.93110049684,0.33143899322000003,-0.93146780432,-0.48252916560000003,0.0,synthetic
35020181,2017,-0.54082368234,-0.55830092336,0.480225673846,-1.0117460922,-0.4076612560135,0.0,synthetic
35020182,2017,-0.49291181762,-0.35524101326,0.83311705248,-1.01568458498,-0.257680090845,0.0,synthetic
35020183,2017,1.9485739042,1.1051810668,3.4952915316,-0.70845093816,1.4601488911099998,0.0,synthetic
35020184,2017,1.8014367498000001,1.435250445,3.2618095397999998,-0.9203117285,1.394546251525,0.0,synthetic
35020185,2017,0.005631977640000008,3.6334975644,-0.8285474055200001,0.29436595742,0.776237023485,0.0,synthetic
35020186,2017,0.9496744184,2.0033631154,1.2858222559199999,-1.23893984,0.7499799874299998,0.0,synthetic
35020187,2017,1.7799880366,2.6280318458,1.29343067916,-0.94705063312,1.18859998211,0.0,synthetic
35020188,2017,-0.04360965491599999,0.29152579454,0.5297326387,-1.2301307274,-0.11312048726899998,0.0,synthetic
35020189,2017,1.5092636637999999,2.788909817,1.3597574148,-1.0845496749999999,1.14334530515,0.0,synthetic
35020190,2017,1.3839866617999999,2.0150818434,1.4698276399999999,-0.77821474336,1.0226703504599999,0.0,synthetic
35020191,2017,0.37066868336,1.3299007094,0.6664615752999999,-0.61066011438,0.43909271342,0.0,synthetic
35020192,2017,0.53378110174,1.6157526626,-0.16951358302,-0.59569047858,0.34608242568500003,0.0,synthetic
35020193,2017,0.27012889848,-0.008585219551999992,1.9529576498,-1.2571234208600002,0.239344476967,0.0,synthetic
35020194,2017,-0.50815549,-0.20247223547999998,1.2891298087999998,-0.7837161194,-0.05130350902000003,0.0,synthetic
35020195,2017,-0.40833465594,-0.41648987122,0.48299845374000006,-1.0862221366,-0.357012052505,0.0,synthetic
35020196,2017,0.144096122208,0.132844615672,0.70129273096,-0.79501467492,0.04580469848000002,0.0,synthetic
35020197,2017,-0.45392852036,-0.07113249202000002,-0.13804534052,-0.93802368444,-0.400282509335,0.0,synthetic
35020198,2017,-0.18473974296,-0.32955170966,0.8759035444600001,-1.1176686962,-0.18901415108999997,0.0,synthetic
35020199,2017,-0.33642466334000004,-0.23423808408000002,0.37855768852,-0.99817803052,-0.297570772355,0.0,synthetic
35020200,2017,-0.37894283226000003,0.12658829746,-0.41831574295999996,-1.2103906164,-0.47026522354,0.0,synthetic
35020201,2017,-0.35725074452,0.0532114544,0.5093729417,-0.94826572672,-0.18573301878499998,0.0,synthetic
35020202,2017,-0.26474304768,0.0619718112768,-0.06199818806,-1.2742251977599999,-0.38474865555579996,0.0,synthetic
35020203,2017,1.3330791634,1.9220696834,1.5191379756,-1.166024521,0.9020655753500002,0.0,synthetic
35020204,2017,0.14683272702,1.1226931684,0.3606959535,-0.69058423508,0.23490940346000005,0.0,synthetic
35020205,2017,0.9452551149799999,1.0847329718,1.1021994622,-0.5887985490000001,0.6358472499950001,0.0,synthetic
35020206,2017,0.34113440902000003,0.49885969064,0.22896006486,-0.72449581714,0.08611458684500001,0.0,synthetic
35020207,2017,-1.04989280058,-1.2233168509999999,-1.6060479178,-0.35815705049999996,-1.05935365497,0.0,synthetic
35020208,2017,-1.0953646689999998,-0.8369522236,-0.70483611584,-0.10462708900800001,-0.6854450243619999,0.0,synthetic
35060001,2017,-0.47706056098,-0.92759425604,-0.21702317514,-0.85691651016,-0.61964862558,0.0,synthetic
35060002,2017,-0.88985137004,-0.98868306208,-0.41511896016,-0.60837635928,-0.7255074378899999,0.0,synthetic
35060003,2017,-0.76649218692,-0.94231567312,-0.12636660338,-0.49662033352,-0.5829486992349999,0.0,synthetic
35060005,2017,-0.81694956012,-0.8782276073599999,0.14489562132,-0.47793407676,-0.50705390573,0.0,synthetic
35060006,2017,-0.269751573126,-0.90570866936,-0.085313458336,-0.80136232128,-0.5155340055255,0.0,synthetic
35060007,2017,-0.8170371475,-0.97941681596,-0.37070344754,-0.47723401318,-0.6610978560449999,0.0,synthetic
35060010,2017,-0.8685936790400001,-1.0941121548,-0.9078505748600001,-0.60011634468,-0.8676681883449999,0.0,synthetic
35060011,2017,-0.92129575988,-0.96770181656,-0.75385190792,-0.28950597770000003,-0.7330888655150001,0.0,synthetic
35060012,2017,-0.85955088772,-0.68098007546,-1.1412649078,-0.48219892816,-0.7909986997849999,1.0,synthetic
35060014,2017,0.7671304539,-0.05210667427520001,0.341806662826,-0.7562889532,0.07513537231269998,0.0,synthetic
35060015,2017,-0.43376112412,-0.5820120919599999,0.09190288864400001,-0.67305918908,-0.399232379129,0.0,synthetic
35060016,2017,-0.51256055112,-0.9621108228799999,0.17261668168400002,-0.40244785086,-0.426125635794,0.0,synthetic
35060017,2017,-0.43674049330000003,-0.6107817305600001,0.690661761,-0.7393017051,-0.27404054199000005,0.0,synthetic
35060018,2017,-0.7048040691399999,-0.5468811169,-0.005435499714000001,-0.74323322922,-0.5000884787435,0.0,synthetic
35060019,2017,-0.77151032968,-0.61323816446,-0.10928049238399999,-0.43907725534,-0.48327656046600004,1.0,synthetic
35060020,2017,-0.6674177499,-0.8171910714799999,-0.30602499448000003,-0.4169027328,-0.551884137165,0.0,synthetic
35060021,2017,-0.54532275392,-0.92317064624,-0.13327377944,-0.377828465442,-0.4948989112605,0.0,synthetic
35060022,2017,-0.78702629524,-1.1575324007999999,0.2847322303,-0.17184631348,-0.45791819480499996,0.0,synthetic
35060023,2017,-0.58342892634,-0.5312351747,-0.82681809942,-0.37971986194,-0.5803005156,0.0,synthetic
35060024,2017,-0.94135357684,-1.05393122676,0.18663970727999998,0.044478200588,-0.44104172393300006,0.0,synthetic
35060025,2017,-0.99009173476,-1.12283933798,-0.600403197862,-0.24465793886,-0.7394980523655,0.0,synthetic
35060026,2017,-1.080082882,-1.2934287238,0.14314965644400002,-0.024673155480000007,-0.5637587762090001,0.0,synthetic
35060027,2017,-0.6587245662,-1.0099777458599999,-0.8453806244000001,-0.17585990404,-0.672485710125,0.0,synthetic
35060028,2017,-1.0797308160799999,-1.0790833747800002,-0.13160644944,-0.20093939652,-0.622840009205,0.0,synthetic
35060029,2017,-0.58622577828,-0.67923725402,-0.82955269302,0.086583418546,-0.5021080766935,0.0,synthetic
35060030,2017,-0.56319521394,-1.1771594742,-1.4459290948,-0.21206866692,-0.8495881124650001,0.0,synthetic
35060031,2017,-0.88812928456,-1.00413714916,-0.161637618476,-0.34795500744,-0.6004647649089999,0.0,synthetic
35060032,2017,-0.017180810414,-0.072352356028,-1.2767390209999998,0.22899397632000001,-0.2843195527805,0.0,synthetic
35060033,2017,-1.1025746746,-0.8855643469200001,-0.122008291312,0.19181904213999998,-0.4795820676730001,0.0,synthetic
35060034,2017,-1.1709840199800001,-0.50044893744,-0.47610471626000006,-0.01846911656,-0.54150169756,0.0,synthetic
35060035,2017,-0.7698561662,-0.92117356764,-0.35304462934,-0.53312707424,-0.6443003593550001,0.0,synthetic
35060036,2017,-0.96871305342,-0.78960906144,-0.12313955435999999,-0.133223911636,-0.503671395214,0.0,synthetic
35060037,2017,-0.8279797397599999,-1.3449939676,0.16349995082,-0.38596020684,-0.598858490845,0.0,synthetic
35060038,2017,-0.8323393513,-0.93769340692,-0.17795449046000003,-0.67198304562,-0.6549925735750001,0.0,synthetic
35060039,2017,-0.46599772194,-0.6249539243400001,-0.9342161384,0.20484095524,-0.4550817073600001,0.0,synthetic
35060043,2017,-0.83458794948,-1.02922925906,0.07699926402400001,-0.04295289258400001,-0.45744270927499997,0.0,synthetic
35060044,2017,-0.9991702017599999,-1.32347888894,-0.25277656228,-0.09961400558800003,-0.668759914642,0.0,synthetic
35060045,2017,-0.1960573828,-0.4490456709,0.45642648768,-0.46554613559999997,-0.163555675405,0.0,synthetic
35060047,2017,-0.62390792882,-0.8528348967,-0.5992717360600001,-0.56567401318,-0.66042214369,0.0,synthetic
35060048,2017,-0.5221126075,-0.4336908407,-0.0713116441956,-0.8774349806799999,-0.4761375182689,0.0,synthetic
35060049,2017,-0.65009114146,-0.66503071086,-0.67834361422,-0.57777482376,-0.642810072575,0.0,synthetic
35060050,2017,-0.37463011042,-0.8838903940399999,0.008426411820000007,-0.62137471164,-0.46786720107,0.0,synthetic
35060051,2017,-0.60745484746,-0.160036593662,0.04197369506800001,-0.190196036784,-0.2289284457095,0.0,synthetic
35060052,2017,2.2389809504000002,0.24490846766000002,2.1839993426,-0.202540220988,1.116337134918,0.0,synthetic
35060053,2017,-0.767887314,-0.8193408232,0.04057135409200001,-0.28827444263999996,-0.45873280643699993,0.0,synthetic
35060054,2017,-0.55562881524,-0.36189973104600004,0.7276712162,-0.81084800804,-0.2501763345315,0.0,synthetic
35060055,2017,-0.33522838582000003,-0.62423260832,1.5482600862,-0.67045981166,-0.020415179900000024,0.0,synthetic
35060056,2017,-0.51437159358,-0.43040048086000005,1.1480951374000001,-0.79531395968,-0.14799772417999996,0.0,synthetic
